sentID.BTEC	split	lang	sent
586	corpus-6-train	MOR	بغيت نكري باطو.
588	corpus-6-train	MOR	واخا تغسل الماعن من بعد؟
589	corpus-6-train	MOR	بغيت بوطا غاز.
591	corpus-6-train	MOR	يمكن ليك تصرف الدولار الامريكي للجنيه الاسترليني؟
594	corpus-6-train	MOR	بطبيعة الحال، أسيدي. سميتك؟
596	corpus-6-train	MOR	انا مالابسش مزيان.
597	corpus-6-train	MOR	عافاك غير أجي بخير المرة الجاية.
599	corpus-6-test-corpus-26-train	MOR	ممتأكدش واش جمعت حوايج كافيين لرحلة تلاتة السيمانات .
600	corpus-6-train	MOR	كل وحدة بجوج دولار.
604	corpus-6-train	MOR	غادي نصيفطو ليك الكتييبات بالبريد.
605	corpus-6-train	MOR	شيحاجا ماشي تالهيه فالضو ديال الفرانات.
607	corpus-6-train	MOR	عافاك وريني شي صباعيات ديال الجلد.
608	corpus-6-train	MOR	السيارة خسرات. صيفط ليها شي واحد عافاك.
609	corpus-6-train	MOR	تقدر تقول ليا على شي كتاب ديال تصاور لولد عندي ستت سنين؟
610	corpus-6-dev	MOR	تقدر تحافض على الحوايج الثمينة ديالي؟
611	corpus-6-train	MOR	السلام، هاري. شكراً حيت عرضتي علينا.
612	corpus-6-test-corpus-26-train	MOR	بغينا نجربو النبيذ الأبيض.
614	corpus-6-train	MOR	تايمشيو لسينيما فرونديفوات .
616	corpus-6-train	MOR	كانت عندي فيه تقريبا ميات دولار.
619	corpus-6-train	MOR	الغلط ديالي.
621	corpus-6-train	MOR	بغيت مقابط النشير .
623	corpus-6-train	MOR	تيستوردو السيديات؟
625	corpus-6-train	MOR	غادي نقرا المحادثة الإنجليزية.
627	corpus-6-train	MOR	واش قريتي شي كتوبا مزيانين مؤخراً؟
629	corpus-6-train	MOR	غادي نبقا معا واحد الصديق في نيو يورك.
631	corpus-6-test-corpus-26-train	MOR	إيلا سول فيا شي واحد، قول ليه أنا في القهوة.
632	corpus-6-test-corpus-26-train	MOR	أنا متأكد بلي خليتو فالجيب الدخلاني ديال كبوطي.
633	corpus-6-train	MOR	واش عندك شي بلاصة فين نقدر نخلي الباكاج ديالي؟
634	corpus-6-train	MOR	جيت هنا على ود الخدمة.
636	corpus-6-train	MOR	واش كا تعرف شي مدرسة ديال تعليم السياقة مزيانة؟
637	corpus-6-train	MOR	شحال هو الثمن بالضريبة؟
638	corpus-6-train	MOR	عطيني شي منديل.
639	corpus-6-train	MOR	الباب لي حدانا فيه الصداع بزاف.
640	corpus-6-train	MOR	إيوا، دكتور كريبز ما كايشوف حتا واحد بلا موعد.
641	corpus-6-test-corpus-26-test	MOR	نقدر ناخد السمية و نمرة الشخص للي تاتعيط ليه؟
642	corpus-6-train	MOR	شي هدية؟
643	corpus-6-test-corpus-26-train	MOR	واش الخطوط الجوية غادي تخلص ليا الحوايج الضرورية؟
645	corpus-6-train	MOR	"غادي ل ""كرون"" أوطيل؟"
646	corpus-6-train	MOR	ما كاين حتى واحد هنا بهاد السمية.
647	corpus-6-train	MOR	فين هو البوليسي، عافاك؟
648	corpus-6-train	MOR	واش نقدر نتسلف صكوتش؟
650	corpus-6-test-corpus-26-train	MOR	بغيت شي بيت معاه دوش.
652	corpus-6-test-corpus-26-dev	MOR	حتى حاجة ما خرجات من الماكينة؟
653	corpus-6-train	MOR	واش هادشي مضمون؟
655	corpus-6-train	MOR	شناهوا تشخيصك؟
656	corpus-6-train	MOR	اللخرديال الممر في الطابق السابع. خذ المصعد، عافاك.
659	corpus-6-train	MOR	حنا في المحطة ديال زنقة جونس.
660	corpus-6-train	MOR	ما عمرني ما كا نفكر نمشي للمهرجانات الكلاسيكية منين كان كون في الجابون.
666	corpus-6-train	MOR	تقدر تفسر ليا هاد الأكلة؟
667	corpus-6-test-corpus-26-test	MOR	كان خاصك تاخد الرحلة ثمان مية و عشرين، لي قلعات هادي خمسطاش دقيقة. واخا. نقدر نصايب ليك رحلة خرا.
668	corpus-6-train	MOR	ها هو . البلايص ديالكم كاينين هنايا.
670	corpus-6-train	MOR	هو راه مسافر على ود الخدمة حتال الجمعة الجاية.
671	corpus-6-train	MOR	أنا و مراتي فرحانين بزاف حيت جيتي تبقى معانا في نهاية الأسبوع باش تجرب الحياة في البادية ديال ميريكان.
672	corpus-6-train	MOR	را هو التاني على ليمن.
673	corpus-6-test-corpus-26-train	MOR	شي واحد حل الرزمة ديالي.
674	corpus-6-train	MOR	اه عافاك. سميتي كوروساوا. حتى لإمتى يمكنك ليك يبقا حاجز التذكرة ديالي؟
676	corpus-6-train	MOR	فين نقدر نشري تذكرة؟
677	corpus-6-train	MOR	ب ست ميات دولار في الشهر زائد شهر ديال التسبيق، و شهر آخر ديال التسمسيرة ديالنا.
678	corpus-6-train	MOR	واش بغيتي معطف مزدوج الصدر ولا أحادي الصدر؟
679	corpus-6-test-corpus-26-test	MOR	أوه، راه والو. أنت هنا، على كل حال.
680	corpus-6-test-corpus-26-train	MOR	جابان إير لاينز. الرحلة واحد جوج تلاثة.
681	corpus-6-test-corpus-26-train	MOR	خاصني نشري شامبوان.
683	corpus-6-test-corpus-26-train	MOR	واش ممكن تقولها ليا منين نوصلو للمركز المدني؟
684	corpus-6-train	MOR	أنا غادي نرجع ليك بالباقي.
685	corpus-6-train	MOR	لا.
686	corpus-6-train	MOR	فخار زوين هادا. واش هاد الطبسيل بتلاتين دولار؟
687	corpus-6-train	MOR	عندك شي جاكيطة مزيانة ب ميات دولار؟
688	corpus-6-test-corpus-26-train	MOR	فين كاين أقرب كزار؟
690	corpus-6-train	MOR	واخا. واش عندك شي ردود فعل ثانوية ولا الحساسية؟
691	corpus-6-dev	MOR	من الشوفٓة ديالها، باين فيك هزيتي شي نوع ديال التعفن.
692	corpus-6-train	MOR	نقدر ناخد شي توصيل، عافاك؟
693	corpus-6-train	MOR	حنٓا تلاثة.
694	corpus-6-train	MOR	كا نشوف. باقي عاقل بشحال شريتي التذكرة ديالك؟
695	corpus-6-train	MOR	شنو بان ليك نشربو شي كاس؟
696	corpus-6-train	MOR	شنو رقم البيت ديالي؟
698	corpus-6-dev	MOR	نقدر ناخد جوج بلايص في الطابق الثاني لهاد العشية؟
699	corpus-6-train	MOR	سديت على الساروت ديالي في بيتي.
700	corpus-6-train	MOR	داخلا فيهآ الضريبة؟
701	corpus-6-train	MOR	سمح ليا . تقدر توريني الطريق للمحطة ديال السكٓة، عافاك؟
702	corpus-6-dev	MOR	وقتاش كا تحل البوسطٓة؟
703	corpus-6-test-corpus-26-train	MOR	بغينا نكلسو ربعة ديال الليلات من اللول ديال غشت.
704	corpus-6-train	MOR	كفما هاد الحقيبة من الفينيل، راها صحيحة بزاف و آخر مكاين فالسوق كيف ماتتشوف.
705	corpus-6-train	MOR	الماكلة زوينة بزاف، و لكن كليت بزاف . شكراً.
706	corpus-6-train	MOR	تهز ليا البزطام في الميطرو.
707	corpus-6-train	MOR	خاصني نمشي للسفارة ديال اليابان.
708	corpus-6-test-corpus-26-train	MOR	شنو السمية ديال هاديك الوردة؟
709	corpus-6-train	MOR	ما تقدرش تعطيه ليا بشوية قل؟
710	corpus-6-train	MOR	واش هادا لشيكاكو؟
713	corpus-6-train	MOR	صرف هاد الشيك ديال المسافر عافاك.
715	corpus-6-train	MOR	من ول لبارح و أنا فيا السخانة. حلقي كا يضرني بزاف، و غير كا نتقيآ.
717	corpus-6-train	MOR	راه هنا، على الحيط، و مغير المكيف هنا. واش اتبغي شي حاجة أخرا أ سيدي؟
719	corpus-6-test-corpus-26-train	MOR	خمسطاش سبتمبر هو يوم الاحترام للعجزة.
722	corpus-6-train	MOR	نقدر نوصل تما فالوقت إيلا خرجت من هنا دابا؟
723	corpus-6-test-corpus-26-train	MOR	ماكاينش الصابون فبيتي.
724	corpus-6-train	MOR	واخا. ولكن كا نتمنى ما ياخدش بزاف دالوقت.
726	corpus-6-train	MOR	واش ممكن تشرح ليا الاستمارة؟
728	corpus-6-train	MOR	يالاه شوية باش شريت هاد الصاك، و لكن السنسلة كانت خاسرة.
730	corpus-6-train	MOR	كا تبع؟
731	corpus-6-train	MOR	رجع للطوبيس معا التلاثة عافاك.
732	corpus-6-train	MOR	الملايين ديال الناس كا يزورو الأضرحة المشهورة في التعبد الاول ديال العام.
735	corpus-6-train	MOR	بغيت طابلة حدا الشرجم، إيلا كان ممكن.
736	corpus-6-train	MOR	ما خاصني نشرب حتى حاجة فيها الملحٓة.
738	corpus-6-train	MOR	بغيت بلاصة على الممر، عافاك.
739	corpus-6-train	MOR	عطيني شي تقدير عافاك.
740	corpus-6-train	MOR	هاكداك مزيان، شكراً.
741	corpus-6-test-corpus-26-dev	MOR	واش نقدر ندير شي حاجة لهاد الطفح الجلدي؟
742	corpus-6-test-corpus-26-train	MOR	تقدر تبدل الطريقة باش قلت هادشي؟
743	corpus-6-train	MOR	وقتاش بغيتينا نوصلوه ليك؟
747	corpus-6-train	MOR	سمح ليا تباعو.
750	corpus-6-train	MOR	بغيت نصيفط هاد البطاقة البريدية لليابان.
752	corpus-6-dev	MOR	شكراً. ها هو الساروت ديال بيتك. الحمال غادي يهز الباليزات ديالك.
755	corpus-6-dev	MOR	حتافظ بالباليزات ديالي، عافاك.
756	corpus-6-train	MOR	بغيت نكري سيارة متوسطة في الحجم بربعة ديال البيبان.
758	corpus-6-train	MOR	فين نقدر نشري الفخٓار؟
759	corpus-6-train	MOR	التريكو ديالي عرقان.
761	corpus-6-test-corpus-26-test	MOR	شحال ديال الوقت غادي يخص باش يتدار الطٓلٓب؟
763	corpus-6-train	MOR	شحال ديال الين عندك، أ سيدي؟
764	corpus-6-train	MOR	السلام. عندي حجز.
765	corpus-6-train	MOR	عطيني الملحٓة أو الفلفلة، عافاك.
766	corpus-6-train	MOR	حجزت من المكتب ديال طوكيو . غادي ندخل معطل شويا اليوم بالليل.
767	corpus-6-train	MOR	يالاه نتقداو بالزربة.
768	corpus-6-train	MOR	طلبت بلاصة مافيهاش التدخين منين دخلت، ولكن هادي بلاصة فيها تدخين.
769	corpus-6-train	MOR	يالاه نمشيو نشربو.
770	corpus-6-train	MOR	كا نقتارح يكون عندك هاد النوع ديال الحوت، البواجو.
773	corpus-6-test-corpus-26-train	MOR	واخا تهدر شوية بالغوات، عافاك؟
774	corpus-6-train	MOR	منقدرش نديرها، ولكن نقول ها ليك لا كانت شي حاجة.
775	corpus-6-train	MOR	واش كاين شي وقت و تاريخ محدد؟
776	corpus-6-train	MOR	شكراً بزاف. ما كرهتش، و لكن سمح ليا عندي موعد مسبقاً.
777	corpus-6-test-corpus-26-train	MOR	شحال ديال الوقت غادي يكون قبل ما يخرج؟
778	corpus-6-train	MOR	في الكلية في أمريكاكرة القدم فيها الغضب بزاف.
779	corpus-6-train	MOR	غادي نعطيك شي مسكن .
780	corpus-6-train	MOR	تقدر تقول ليا وقتاش التران كايمشي لأوكسفورد؟ نخاف يفوت بيا.
781	corpus-6-train	MOR	أوه، بيل . كا تعجبني، و لكن هادشي باراكا.
782	corpus-6-train	MOR	راك كاتعمرني كتر من القياس.
783	corpus-6-train	MOR	بغيت نتأكد من الوقت لي كا يخرج فيه.
785	corpus-6-dev	MOR	ما كا نظنش بلي نقدر نعاونك بزاف.
786	corpus-6-test-corpus-26-train	MOR	فين هيا أخبار الرياضة؟
787	corpus-6-test-corpus-26-train	MOR	هاد القياس هادا، لي كا تقول ليه القياس العادي، غادي يدير.
789	corpus-6-train	MOR	داخل فيها كلشي؟
790	corpus-6-train	MOR	قطع الشانطي تما و سير نيشان حتى توصل للتقاطع التاني. فندق كاي راه حدا التقاطع.
791	corpus-6-train	MOR	بغيت شي حاجة للتمن ديال الشراب.
792	corpus-6-train	MOR	قليلة الدهون؟ ما يمكنش . واش كا تضحك؟
793	corpus-6-test-corpus-26-test	MOR	فين غادي تسالي الدورة؟ و وقتاش؟
794	corpus-6-train	MOR	إيوا، ما عرفتش واش داكشي كا نديها فيه.
796	corpus-6-train	MOR	عافاك صيفط في البريد هاد البرية في المطار.
797	corpus-6-train	MOR	بغيت شي حاجة ديال القبط.
801	corpus-6-train	MOR	في الربيع الشجر ديال حب الملوك كا يتفتحو.
802	corpus-6-dev	MOR	واخا تقول ليه يحبس من التدخين، تماك؟
804	corpus-6-train	MOR	غادي نعاود نعيط ليه عاوتاني.
810	corpus-6-train	MOR	غادي نبقا معا صاحبي قي لوس أنجلوس.
811	corpus-6-train	MOR	واخا تجيب ليا لا كريم للقهوة ديالي؟
812	corpus-6-train	MOR	ما كاينش في الصطوك.
813	corpus-6-train	MOR	واش خاصني شي تذكرة إكسبريس؟
814	corpus-6-train	MOR	ها هو رقم التلفون ديالي و البريد الالكتروني.
816	corpus-6-train	MOR	شحال فالعمر ديال ديك الكنيسة؟
817	corpus-6-train	MOR	واخا تعطيني تذكرة للأوبيرآ؟
820	corpus-6-train	MOR	واش عندك شي رحلات سياحية في الطوبيس على المدينة؟
821	corpus-6-train	MOR	سمح ليا . أنا براسي ماشي من هنا.
823	corpus-6-train	MOR	إيلآ بغيتي تسلف أي كتاب من الكتوبا ديالي، قولها ليا عافاك . ما كا نمانعش نسلفهوم للأصدقاء ديالي.
825	corpus-6-train	MOR	و الديكور؟ واش كا تصبغ البيوت منين شي كاري كا يتحول لهنا؟
827	corpus-6-dev	MOR	كا نتمنا ندير شي عمل خيري.
830	corpus-6-train	MOR	شحال ديال التعويض على الضريبة غادي ناخد؟
